id_code,name,url,lat,lon,address,tag_names,tag_codes,opening_hours
2942,Makers Kahvila,http://makerskahvila.com/,60.15571212768555,24.88219451904297,"Heikkiläntie 10, 00210, Helsinki","['RESTAURANTS & CAFES', 'Vegan', 'Vegetarian', 'Brunch']","['matko1:10', 'matko2:234', 'matko2:48', 'matko2:117', 'matko2:168']","{'hours': [{'weekday_id': 1, 'opens': '09:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '09:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '09:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '09:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '09:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
2944,Bites Vallila,https://www.bites.fi/,60.19561767578125,24.95098114013672,"Nokiantie 2-4, 00510, Helsinki","['RESTAURANTS & CAFES', 'Hamburger']","['matko1:10', 'matko2:170', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '12:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '14:00:00', 'closes': '20:00:00', 'open24h': False}], 'openinghours_exception': ''}"
2949,Kitty's Milkshake Bar,https://www.kittysmilkshakebar.fi/,60.160438537597656,24.739986419677734,"Piispansilta 11, Kauppakeskus Iso Omena, 02230, Espoo",['RESTAURANTS & CAFES'],"['matko1:10', 'matko2:48', 'matko2:a-:AliPay']","{'hours': [{'weekday_id': 1, 'opens': '11:00:00', 'closes': '20:40:00', 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '20:40:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '20:40:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '20:40:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '20:40:00', 'open24h': False}, {'weekday_id': 6, 'opens': '11:00:00', 'closes': '18:40:00', 'open24h': False}, {'weekday_id': 7, 'opens': '12:00:00', 'closes': '17:40:00', 'open24h': False}], 'openinghours_exception': ''}"
2952,Chjoko,https://chjoko.com/,60.17435073852539,24.957847595214844,"Liisankatu 9, 00170, Helsinki",['RESTAURANTS & CAFES'],"['matko1:9', 'matko1:10', 'matko2:48', 'matko2:255']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': '12:00:00', 'closes': '18:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '12:00:00', 'closes': '18:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '12:00:00', 'closes': '18:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '12:00:00', 'closes': '18:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '12:00:00', 'closes': '16:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
2956,Pihka Lintulahti,https://www.pihka.fi/pihka-lintulahti/,60.18397521972656,24.962331771850586,"Lintulahdenkatu 10, 00500, Helsinki","['RESTAURANTS & CAFES', 'Lunch']","['matko1:10', 'matko2:229', 'matko2:297']","{'hours': [{'weekday_id': 1, 'opens': '08:00:00', 'closes': '16:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '08:00:00', 'closes': '16:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '08:00:00', 'closes': '16:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '08:00:00', 'closes': '16:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '08:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
2957,Pihka Meclu,https://www.pihka.fi/pihka-meclu/,60.163795471191406,24.920747756958008,"Mechelininkatu 1 A, 00180, Helsinki","['RESTAURANTS & CAFES', 'Lunch']","['matko1:10', 'matko2:229', 'matko2:297']","{'hours': [{'weekday_id': 1, 'opens': '08:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '08:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '08:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '08:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '08:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
2962,Kuusijärvi,https://www.cafekuusijarvi.fi/,60.313697814941406,25.1132869720459,"Kuusijärventie 3, 01260, Vantaa",['RESTAURANTS & CAFES'],"['matko2:132', 'matko1:10', 'matko1:169', 'matko2:31', 'matko2:48', 'matko2:32', 'matko2:33', 'matko2:17', 'matko2:74', 'matko1:5']","{'hours': [{'weekday_id': 1, 'opens': '09:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '09:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '09:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '09:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '09:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '09:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '09:00:00', 'closes': '21:00:00', 'open24h': False}], 'openinghours_exception': 'Cafe Kuusijärvi open Mon-Sun 9-21 (closed 24.-25.12.). Electric heated saunas Mon-Sun 9-20.30. Smoke saunas: small sauna Mon-Sun from 13 onwards and big sauna Mon-Sun from 14 onwards. Closed 24.-25.12.'}"
2963,Maja Coffee Roastery,https://www.facebook.com/Maja-Coffee-Roastery-435556656540835/,60.18070983886719,24.850141525268555,"Lehtisaarentie 1, 00340, Helsinki",['RESTAURANTS & CAFES'],"['matko1:10', 'matko2:48', 'matko2:194']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 3, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 4, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 5, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 6, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': 'Please see opening hours on webpages'}"
2974,El Fant,http://elfant.info/,60.168514251708984,24.953725814819336,"Katariinankatu 3, 00170, Helsinki",['RESTAURANTS & CAFES'],"['matko1:10', 'matko2:48', 'matko2:167', 'matko2:a-:Curated']","{'hours': [{'weekday_id': 1, 'opens': '11:00:00', 'closes': '18:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '19:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '19:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '19:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '19:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '10:00:00', 'closes': '19:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '11:00:00', 'closes': '15:00:00', 'open24h': False}], 'openinghours_exception': ''}"
2975,Villetta - Ristorante e Pizzeria,http://www.villetta.fi,60.182071685791016,24.924114227294922,"Ruusulankatu 8, 00260, Helsinki","['RESTAURANTS & CAFES', 'Italian', 'Pizza']","['matko1:10', 'matko2:171', 'matko2:186', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': '15:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '15:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '15:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '15:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '15:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '12:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '13:00:00', 'closes': '20:00:00', 'open24h': False}], 'openinghours_exception': 'Sun open every 1st and 3rd Sun each month'}"
2976,Fisu & Ranet,https://www.6k-foodmarket.fi/#fisu-ranet,60.16887283325195,24.932741165161133,"Urho Kekkosen katu 1, Kampin kauppakeskus E-taso, 00100, Helsinki","['RESTAURANTS & CAFES', 'StreetFood']","['matko1:10', 'matko2:175', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': '11:00:00', 'closes': '19:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '19:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '19:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '19:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '19:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '11:00:00', 'closes': '18:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '12:00:00', 'closes': '16:00:00', 'open24h': False}], 'openinghours_exception': ''}"
2978,Patisserie Teemu Aura,https://www.patisserietm.fi/,60.178714752197266,24.949623107910156,"Siltasaarenkatu 12, 00530, Helsinki","['RESTAURANTS & CAFES', 'Bakery', 'Lunch']","['matko1:10', 'matko2:214', 'matko2:297', 'matko2:a-:Curated', 'matko2:48', 'matko1:9']","{'hours': [{'weekday_id': 1, 'opens': '07:30:00', 'closes': '18:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '07:30:00', 'closes': '18:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '07:30:00', 'closes': '18:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '07:30:00', 'closes': '18:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '07:30:00', 'closes': '18:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '09:00:00', 'closes': '17:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
2979,Helsingin Kahvipaahtimon Päiväkahvibaari Vallila,https://www.helsinginkahvipaahtimo.fi,60.19158935546875,24.959028244018555,"Päijänteentie 29, 00510, Helsinki",['RESTAURANTS & CAFES'],"['matko1:10', 'matko2:48', 'matko2:194']","{'hours': [{'weekday_id': 1, 'opens': '07:30:00', 'closes': '16:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '07:30:00', 'closes': '16:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '07:30:00', 'closes': '16:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '07:30:00', 'closes': '16:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '07:30:00', 'closes': '16:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '10:00:00', 'closes': '16:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
2983,Andante,https://fi-fi.facebook.com/AndanteHelsinki/,60.16278839111328,24.938922882080078,"Fredrikinkatu 20, 00120, Helsinki","['RESTAURANTS & CAFES', 'Brunch']","['matko1:10', 'matko2:178', 'matko2:48', 'matko1:9', 'matko2:168']","{'hours': [{'weekday_id': 1, 'opens': '08:00:00', 'closes': '18:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '08:00:00', 'closes': '18:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '08:00:00', 'closes': '18:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '08:00:00', 'closes': '18:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '08:00:00', 'closes': '18:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '11:00:00', 'closes': '18:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '11:00:00', 'closes': '18:00:00', 'open24h': False}], 'openinghours_exception': ''}"
2985,Restaurant Lönkka,https://lonkka.fi/,60.16598129272461,24.937034606933594,"Lönnrotinkatu 11, 00120, Helsinki","['RESTAURANTS & CAFES', 'Pub', 'Bistro']","['matko1:10', 'matko2:49', 'matko2:141', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': '11:00:00', 'closes': '14:30:00', 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '14:30:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '15:00:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
2987,Mamma Rosa,http://mammarosa.fi/,60.17941665649414,24.923864364624023,"Runeberginkatu 55, 00260, Helsinki","['RESTAURANTS & CAFES', 'International', 'Pizza']","['matko1:10', 'matko2:44', 'matko2:186', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': '11:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '13:00:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '13:00:00', 'closes': '20:30:00', 'open24h': False}], 'openinghours_exception': ''}"
2998,Gastro Cafe Kallio,http://www.gastrocafe.fi/,60.18478012084961,24.95325469970703,"Fleminginkatu 7, 00530, Helsinki","['Organic', 'RESTAURANTS & CAFES', 'Bistro']","['matko2:145', 'matko1:10', 'matko2:229', 'matko2:48', 'matko2:167', 'matko2:141']","{'hours': [{'weekday_id': 1, 'opens': '11:00:00', 'closes': '14:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '14:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '10:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '10:00:00', 'closes': '14:30:00', 'open24h': False}], 'openinghours_exception': 'Closed Wed-Sat between 14-17'}"
2999,Käpylän kiska,https://www.facebook.com/Käpylän-kiska-182179305177988/?fref=mentions,60.217132568359375,24.954843521118164,"Pohjolankatu, 00610, Helsinki",['RESTAURANTS & CAFES'],"['matko1:10', 'matko2:48', 'matko2:83']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 3, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 4, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 5, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 6, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': 'The kiosk is open from approx. 1st of May to autumn, occasionally open also at other times, please see opening hours on webpage'}"
3007,Tislaamo - Distillery Bar,https://hdco.fi/tislaamo-distillery-bar/,60.1900749206543,24.97002410888672,"Työpajankatu 2a R3, Teurastamo, 00580, Helsinki","['Finnish', 'RESTAURANTS & CAFES']","['matko2:42', 'matko1:10', 'matko2:245', 'matko2:229', 'matko2:52', 'matko2:144']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': '11:30:00', 'closes': '14:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:30:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:30:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:30:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '14:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': 'Lunch Tue-Fri 11.30-14, Bar & kitchen Wed-Sat 14-23'}"
3009,Ravintola Jura,https://www.ravintolajura.fi/,60.158145904541016,24.94908905029297,"Neitsytpolku 10, 00140, Helsinki",['RESTAURANTS & CAFES'],"['matko1:10', 'matko2:147', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 3, 'opens': '17:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '17:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '17:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '17:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
3013,Cafelito Café & Deli,http://cafelito.fi/,60.18724822998047,24.959148406982422,"Harjutori 2, 00500, Helsinki","['RESTAURANTS & CAFES', 'Spanish']","['matko1:10', 'matko2:48', 'matko2:236']","{'hours': [{'weekday_id': 1, 'opens': '08:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '08:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '08:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '08:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '08:00:00', 'closes': '15:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
3015,Trattoria Rivoletto,https://rivoletto.fi,60.16502380371094,24.932065963745117,"Albertinkatu 38, 00180, Helsinki","['RESTAURANTS & CAFES', 'Italian', 'Pizza']","['matko1:10', 'matko2:171', 'matko2:186', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': '11:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '14:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
3021,Ravintola Sävel,https://kallionsavel.fi/,60.18042755126953,24.950824737548828,"Hämeentie 2, 00530, Helsinki","['RESTAURANTS & CAFES', 'Hamburger', 'Lunch']","['matko1:10', 'matko2:170', 'matko2:229', 'matko2:297']","{'hours': [{'weekday_id': 1, 'opens': '11:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '15:00:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
3036,Maxill,http://maxill.fi/,60.1603889465332,24.94630241394043,"Korkeavuorenkatu 4, 00150, Helsinki","['RESTAURANTS & CAFES', 'International']","['matko2:147', 'matko1:10', 'matko2:229', 'matko2:44', 'matko2:52']","{'hours': [{'weekday_id': 1, 'opens': '11:30:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '11:30:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:30:00', 'closes': '01:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:30:00', 'closes': '01:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:30:00', 'closes': '01:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '13:00:00', 'closes': '01:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
